datetime,bitcoin,ethereum,tether,ripple,solana,cardano,avalanche,stellar,monero
2021-12-04 00:00:00+00:00,19.401670515537262,6.451524198055267,2.4219778180122375,0.7769018411636353,0.7209298014640808,0.7209298014640808,0.0,0.0,0.7239375114440918
2021-12-05 00:00:00+00:00,26.32135397195816,5.886294424533844,0.0,0.0,0.0,0.708288848400116,0.0,0.0,0.0
2021-12-06 00:00:00+00:00,27.759825825691223,10.428094565868378,0.0,0.0,1.7270717024803162,0.7412437200546265,0.0,0.0,0.0
2021-12-07 00:00:00+00:00,24.25647073984146,8.409518003463745,2.463929057121277,0.0,0.0,2.3197678923606873,0.0,0.0,1.8663007020950317
2021-12-08 00:00:00+00:00,24.403707683086395,5.881866991519928,1.4791444540023804,0.0,0.8114100694656372,0.0,0.0,0.0,0.0
2021-12-09 00:00:00+00:00,29.11115425825119,9.158589959144592,1.825087547302246,1.5159407258033752,2.1829033493995667,0.7586123943328857,0.7330144643783569,0.9764460325241089,0.0
2021-12-10 00:00:00+00:00,20.08016574382782,10.581672191619873,0.0,2.8503971099853516,1.4924862384796143,0.0,0.9597872495651245,0.0,0.0
2021-12-11 00:00:00+00:00,19.564198791980743,7.072872877120972,0.8828223347663879,0.0,1.7541798949241638,0.0,0.0,0.0,0.9429692625999451
2021-12-12 00:00:00+00:00,22.36826103925705,6.58496481180191,3.9087443947792053,1.4755793809890747,1.5736690759658813,0.7679916024208069,0.7503110766410828,0.8614603281021118,0.0
2021-12-13 00:00:00+00:00,27.383830904960632,7.156274795532227,4.819463551044464,0.0,0.7768315672874451,0.0,0.0,0.0,0.0
2021-12-14 00:00:00+00:00,30.1427680850029,7.8581783175468445,0.0,0.0,0.8554233312606812,0.0,0.0,0.0,0.9925124645233154
2021-12-15 00:00:00+00:00,24.0613751411438,11.978423774242401,2.490395724773407,1.6829718351364136,0.7361342310905457,0.0,0.0,0.0,0.0
2021-12-16 00:00:00+00:00,27.8376367688179,13.841360569000244,0.0,0.0,4.019349992275238,0.0,0.0,0.0,0.0
2021-12-17 00:00:00+00:00,15.920467913150787,6.705317139625549,5.0603044629096985,0.0,1.5208696722984314,0.0,0.0,0.0,1.4471741914749146
2021-12-18 00:00:00+00:00,17.959941923618317,8.227261066436768,1.7161462903022766,0.0,0.9158303141593933,0.9158303141593933,0.0,0.0,0.0
2021-12-19 00:00:00+00:00,14.60569703578949,1.7014105916023254,0.7091678380966187,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-20 00:00:00+00:00,15.740593016147614,6.680324733257294,0.0,0.0,1.5607216954231262,0.0,0.0,0.0,0.8007274866104126
2021-12-21 00:00:00+00:00,18.29050636291504,5.814340174198151,0.7550575733184814,0.0,0.7261470556259155,0.0,0.0,0.0,0.0
2021-12-22 00:00:00+00:00,23.993469178676605,7.617450177669525,0.7504534125328064,0.8041858077049255,2.3169954419136047,0.0,0.7363294363021851,0.0,0.0
2021-12-23 00:00:00+00:00,19.29092800617218,9.845830023288727,0.7617474794387817,1.5976715683937073,0.0,0.7701156139373779,0.8610087037086487,0.0,0.0
2021-12-24 00:00:00+00:00,20.70930504798889,3.1415790915489197,1.5297179818153381,0.8299169540405273,0.0,0.760685920715332,0.0,0.0,0.0
2021-12-25 00:00:00+00:00,15.260820865631104,0.7385058999061584,0.8535835146903992,0.7515868544578552,0.0,0.0,0.0,0.0,0.0
2021-12-26 00:00:00+00:00,19.78286349773407,2.5432459712028503,3.0795348286628723,2.5734285712242126,0.0,0.7136032581329346,0.0,0.0,0.0
2021-12-27 00:00:00+00:00,14.937258005142212,0.7664139270782471,0.0,0.8507961630821228,0.0,2.4275030493736267,0.0,0.0,0.0
2021-12-28 00:00:00+00:00,15.381679654121399,2.5653342604637146,0.7024058699607849,0.0,1.5907809138298035,0.7277355790138245,0.0,0.0,0.0
2021-12-29 00:00:00+00:00,17.467842280864716,5.616813123226166,5.209949553012848,0.0,1.7047795057296753,0.8126931190490723,0.8769627213478088,0.0,0.0
2021-12-30 00:00:00+00:00,17.82800281047821,3.251418113708496,2.4316843152046204,0.8446784019470215,0.9322032928466797,0.0,0.0,0.0,0.0
2021-12-31 00:00:00+00:00,21.76369172334671,7.903118252754211,0.7549852728843689,0.0,2.4681735038757324,0.830156683921814,0.0,0.0,0.0
2022-01-01 00:00:00+00:00,21.15093183517456,3.096299648284912,0.7911366820335388,1.5121139883995056,1.6960858702659607,0.0,0.0,0.7911366820335388,0.0
2022-01-02 00:00:00+00:00,22.704751193523407,3.3719494938850403,0.8738586902618408,0.0,1.5482861995697021,0.7605430483818054,0.7877431511878967,0.0,0.7946177124977112
2022-01-03 00:00:00+00:00,17.6364529132843,1.5528573989868164,2.2943873405456543,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 00:00:00+00:00,15.887857854366302,10.015289843082428,0.0,0.0,1.641195297241211,0.0,0.0,0.0,0.7691891193389893
2022-01-05 00:00:00+00:00,11.108967006206512,4.104520738124847,1.5230357646942139,0.0,0.7070890069007874,0.0,0.7070890069007874,0.0,0.0
2022-01-06 00:00:00+00:00,20.57641589641571,9.59002435207367,0.7306535243988037,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-07 00:00:00+00:00,29.733321368694305,5.168849468231201,0.8272641897201538,0.0,0.0,0.0,0.0,0.0,0.7657859921455383
2022-01-08 00:00:00+00:00,22.490610659122467,4.760017573833466,2.470970928668976,0.7967918515205383,0.8175118565559387,1.5207982063293457,0.8175118565559387,0.0,0.0
2022-01-09 00:00:00+00:00,18.56662291288376,3.4057921767234802,0.0,0.0,0.7870492935180664,0.0,0.7490624189376831,0.0,0.0
2022-01-10 00:00:00+00:00,20.52017170190811,2.205639123916626,0.0,0.0,0.7022446990013123,0.7189743518829346,0.9335726499557495,0.0,0.0
2022-01-11 00:00:00+00:00,13.183224260807037,2.6485235691070557,2.274767816066742,0.0,1.6238924860954285,0.0,0.9075340032577515,0.0,0.0
2022-01-12 00:00:00+00:00,14.074793994426727,2.3117948174476624,0.72102952003479,0.0,0.0,0.0,0.0,0.0,0.72102952003479
2022-01-13 00:00:00+00:00,14.014815211296082,5.4600390791893005,1.678683340549469,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-14 00:00:00+00:00,16.119521915912628,7.58405476808548,2.9861364364624023,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-15 00:00:00+00:00,15.376817286014557,5.731565833091736,0.9097599983215332,0.0,2.5314842462539673,0.0,0.0,0.0,0.7263886332511902
2022-01-16 00:00:00+00:00,15.275786757469177,4.074235618114471,0.7807698845863342,0.0,0.0,0.7951015830039978,0.9182669520378113,0.0,1.665787696838379
2022-01-17 00:00:00+00:00,6.364363789558411,2.467942714691162,0.0,0.0,0.8539003729820251,0.0,0.0,0.0,0.0
2022-01-18 00:00:00+00:00,21.251928567886353,4.348870158195496,0.885512113571167,0.0,0.7945725321769714,0.7945725321769714,0.0,0.0,0.7764163613319397
2022-01-19 00:00:00+00:00,18.441839635372162,4.285568654537201,1.4517211318016052,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-20 00:00:00+00:00,21.726789236068726,11.780786335468292,1.5790777206420898,0.0,0.0,1.6413440704345703,0.0,0.7789609432220459,0.7069854140281677
2022-01-21 00:00:00+00:00,37.42824625968933,9.924129664897919,2.2374037504196167,0.9068655967712402,0.0,1.4876609444618225,0.0,0.0,0.0
2022-01-22 00:00:00+00:00,26.736785292625427,9.170251965522766,0.7547498941421509,0.0,1.7578275203704834,0.0,0.0,0.0,0.0
2022-01-23 00:00:00+00:00,16.30752658843994,7.348307549953461,0.0,0.0,1.7359097003936768,0.8167599439620972,0.0,0.0,0.0
2022-01-24 00:00:00+00:00,18.706557631492615,6.5845752358436584,0.0,0.7566719651222229,2.378385841846466,0.0,0.8884100914001465,0.0,0.0
2022-01-25 00:00:00+00:00,19.541409254074097,7.180674493312836,0.0,0.0,0.8015549778938293,0.7724934816360474,0.0,0.0,0.7281619906425476
2022-01-26 00:00:00+00:00,16.49396425485611,14.043464720249176,2.3490960001945496,0.883720338344574,0.7342463731765747,0.0,0.7328940629959106,0.0,0.0
2022-01-27 00:00:00+00:00,17.216344833374023,6.847057640552521,0.9155176281929016,0.0,0.9830522537231445,0.9830522537231445,0.0,0.0,0.0
2022-01-28 00:00:00+00:00,15.115793228149414,9.405868649482727,1.6024183630943298,0.9624201655387878,0.0,0.7150697708129883,0.0,0.0,0.0
2022-01-29 00:00:00+00:00,14.589555859565735,1.7857849597930908,0.8141011595726013,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-30 00:00:00+00:00,10.064671754837036,2.6541250944137573,3.2080788612365723,0.0,0.8576043844223022,0.0,0.0,0.0,0.0
2022-01-31 00:00:00+00:00,26.187644839286804,8.956896603107452,0.8903579115867615,0.0,1.4804770350456238,0.7147851586341858,2.2237362265586853,0.7147851586341858,0.0
2022-02-01 00:00:00+00:00,29.56208062171936,8.5068718791008,2.3828044533729553,1.8107316493988037,1.745696485042572,0.7113966941833496,0.7783346772193909,0.0,0.8875082731246948
2022-02-02 00:00:00+00:00,26.764864563941956,7.819589078426361,1.624848484992981,0.0,0.8979032039642334,0.0,0.0,0.0,0.9256687164306641
2022-02-03 00:00:00+00:00,22.28786474466324,7.14863133430481,0.9211604595184326,0.0,0.0,0.0,0.0,0.0,0.8532542586326599
2022-02-04 00:00:00+00:00,14.398033201694489,7.836947500705719,0.7073701620101929,0.9024747610092163,0.0,0.0,0.7024540305137634,0.0,0.0
2022-02-05 00:00:00+00:00,15.608381807804108,6.535223960876465,0.0,0.0,0.7661219835281372,0.0,0.0,0.0,0.0
2022-02-06 00:00:00+00:00,15.24222582578659,7.473289132118225,0.7628521919250488,0.0,0.9007910490036011,0.0,0.0,0.7101485133171082,0.0
2022-02-07 00:00:00+00:00,15.665491998195648,8.451745450496674,0.0,0.0,0.9893312454223633,0.9893312454223633,0.0,0.0,0.0
2022-02-08 00:00:00+00:00,20.95923614501953,10.354281544685364,0.0,0.0,0.0,0.0,0.7040902376174927,0.0,0.0
2022-02-09 00:00:00+00:00,15.687808811664581,6.505243480205536,0.0,0.0,0.7139766812324524,0.0,0.0,0.0,0.0
2022-02-10 00:00:00+00:00,12.125976860523224,3.179870367050171,0.0,0.0,0.8256255984306335,0.8304685950279236,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,21.4322047829628,10.570046067237854,0.0,0.0,0.9714713096618652,0.0,0.0,0.0,0.0
2022-02-12 00:00:00+00:00,18.10993182659149,6.7504962682724,0.7526354193687439,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 00:00:00+00:00,20.61729907989502,8.795114874839783,1.4906880259513855,0.0,0.0,0.0,0.7482091784477234,0.0,0.8098011612892151
2022-02-14 00:00:00+00:00,19.588544726371765,5.005878210067749,0.0,0.7116353511810303,0.83106929063797,0.7116353511810303,0.0,0.0,0.0
2022-02-15 00:00:00+00:00,17.010396540164948,4.251157641410828,5.741985976696014,0.0,1.5049933791160583,0.71064293384552,0.0,0.7220407724380493,0.0
2022-02-16 00:00:00+00:00,15.462504744529724,3.3892382383346558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17 00:00:00+00:00,25.137318968772888,9.380712509155273,0.0,0.0,0.8969532251358032,0.0,0.7126141786575317,0.0,0.0
2022-02-18 00:00:00+00:00,14.361750185489655,3.6173611879348755,0.9243729710578918,0.0,0.0,0.0,1.4948641061782837,0.0,0.7889832258224487
2022-02-19 00:00:00+00:00,20.12862718105316,5.1239460706710815,1.8587205410003662,0.0,0.7167664766311646,0.7549581527709961,0.0,0.0,0.0
2022-02-20 00:00:00+00:00,17.065958261489868,4.972725033760071,1.7494003772735596,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-21 00:00:00+00:00,18.434995472431183,5.863411843776703,0.8072773814201355,0.0,0.0,0.7724934816360474,0.0,0.0,0.0
2022-02-22 00:00:00+00:00,17.221130430698395,2.349993586540222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-23 00:00:00+00:00,20.170768082141876,4.313963532447815,2.3327826857566833,0.0,0.0,0.0,0.7691513895988464,0.0,0.0
2022-02-24 00:00:00+00:00,35.5521377325058,6.500769674777985,2.448538601398468,0.7656449675559998,0.0,0.7295762300491333,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,19.543305039405823,1.6208566427230835,0.7954347729682922,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-26 00:00:00+00:00,18.509164452552795,4.662207365036011,0.8279117345809937,0.9781517386436462,0.0,0.0,0.0,0.0,0.8867156505584717
2022-02-27 00:00:00+00:00,17.562646508216858,4.1227527260780334,1.6323777437210083,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-28 00:00:00+00:00,17.01420283317566,1.6205548644065857,0.0,0.0,0.0,0.7025467157363892,0.856565535068512,0.0,0.0
2022-03-01 00:00:00+00:00,19.723606288433075,3.7785966992378235,1.7408748269081116,0.0,0.0,0.0,0.0,0.0,0.8991342186927795
2022-03-02 00:00:00+00:00,22.117486357688904,4.5839803814888,1.5511083006858826,0.0,1.5730162858963013,2.3907321095466614,0.0,0.7037873864173889,0.0
2022-03-03 00:00:00+00:00,22.393418192863464,3.174917459487915,0.0,0.7199897766113281,0.7339465618133545,0.8586104512214661,0.0,0.0,0.7306176424026489
2022-03-04 00:00:00+00:00,21.268262326717377,3.0705273151397705,0.8576799631118774,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-05 00:00:00+00:00,12.878378033638,5.095277011394501,0.8320180177688599,0.8320180177688599,0.0,0.0,0.0,0.0,0.8320180177688599
2022-03-06 00:00:00+00:00,9.771505534648895,1.4903975129127502,0.9236087799072266,0.0,0.0,0.7726945281028748,0.0,0.0,0.0
2022-03-07 00:00:00+00:00,17.982478976249695,0.0,1.638581395149231,0.9374885559082031,0.0,0.0,0.0,0.0,0.0
2022-03-08 00:00:00+00:00,18.670020937919617,5.32632040977478,2.3097094893455505,0.0,0.0,0.8051220178604126,0.8051220178604126,0.0,0.0
2022-03-09 00:00:00+00:00,21.195459485054016,6.708676755428314,0.8232466578483582,0.0,0.7759869694709778,0.0,0.0,0.0,0.0
2022-03-10 00:00:00+00:00,13.816373407840729,5.002131760120392,2.4130650758743286,5.1091203689575195,5.915752410888672,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,19.70894628763199,0.8578312993049622,0.7798941135406494,0.844914972782135,0.844914972782135,0.0,0.8572700023651123,0.0,0.0
2022-03-12 00:00:00+00:00,8.553813457489014,0.9439407587051392,0.0,0.0,0.0,0.0,0.0,0.0,0.9672893285751343
2022-03-13 00:00:00+00:00,15.933873534202576,0.752840518951416,4.007617235183716,0.7998003959655762,3.3347606658935547,2.530695855617523,0.8814792633056641,0.0,0.0
2022-03-14 00:00:00+00:00,20.342238426208496,4.222566306591034,2.477774739265442,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 00:00:00+00:00,9.759474217891693,3.0751346945762634,0.7525673508644104,0.7525673508644104,0.0,0.7099584341049194,0.0,0.0,0.0
2022-03-16 00:00:00+00:00,8.59816598892212,6.642707943916321,0.745228111743927,0.0,1.71218603849411,0.0,0.8070210218429565,0.0,0.0
2022-03-17 00:00:00+00:00,19.679656982421875,6.423720002174377,0.0,0.0,0.9058107137680054,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,10.731185376644135,5.70700740814209,0.7639151811599731,0.0,0.7773491740226746,0.0,0.0,0.0,1.5801025032997131
2022-03-19 00:00:00+00:00,14.109583616256714,4.04600328207016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20 00:00:00+00:00,11.068226993083954,3.1099767684936523,2.8945705890655518,0.0,0.7055730819702148,0.0,0.0,0.0,0.0
2022-03-21 00:00:00+00:00,12.3142871260643,4.7675647139549255,1.7540306448936462,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-22 00:00:00+00:00,10.628543257713318,3.989169120788574,1.519521176815033,0.8663104176521301,0.0,0.0,0.0,0.0,0.0
2022-03-23 00:00:00+00:00,15.00905829668045,8.286569237709045,2.440423369407654,0.0,0.8475741744041443,0.0,0.7717863321304321,0.0,0.0
2022-03-24 00:00:00+00:00,13.890927910804749,0.9021473526954651,2.2879377603530884,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,15.608661472797394,4.176946520805359,0.7783929705619812,0.0,0.9228870868682861,0.0,0.0,0.0,0.7333164811134338
2022-03-26 00:00:00+00:00,10.567159950733185,6.615602433681488,0.7083431482315063,0.0,0.7722881436347961,0.7320083379745483,0.0,0.0,0.0
2022-03-27 00:00:00+00:00,14.39794236421585,5.276569724082947,1.4291419982910156,0.0,0.0,0.0,0.0,0.0,0.7860938310623169
2022-03-28 00:00:00+00:00,17.105524361133575,4.864089787006378,1.5121259093284607,0.7633298635482788,1.513184666633606,0.71064293384552,0.0,0.0,0.0
2022-03-29 00:00:00+00:00,21.211154997348785,2.508261024951935,0.7269223928451538,1.4301726818084717,0.7940896153450012,0.0,0.0,0.0,0.886397123336792
2022-03-30 00:00:00+00:00,10.707044422626495,2.383091986179352,0.7019164562225342,0.0,0.8041625618934631,0.0,0.0,0.0,0.0
2022-03-31 00:00:00+00:00,17.876334846019745,3.2718647718429565,1.5928606390953064,0.0,0.0,0.715508759021759,0.9303187727928162,0.0,0.0
2022-04-01 00:00:00+00:00,25.75683742761612,5.036798894405365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-02 00:00:00+00:00,10.412635684013367,4.096418023109436,1.6968951225280762,0.8908448219299316,0.7811725735664368,0.0,0.0,0.0,0.0
2022-04-03 00:00:00+00:00,15.795238614082336,0.8335501551628113,0.0,0.0,0.7038546800613403,0.0,0.0,0.0,0.0
2022-04-04 00:00:00+00:00,7.792001307010651,3.349739670753479,0.0,0.0,0.0,0.9290637969970703,0.0,0.0,0.0
2022-04-05 00:00:00+00:00,22.96492898464203,5.9582237005233765,1.6592745780944824,0.0,0.7145966291427612,0.0,0.0,0.0,0.8584327101707458
2022-04-06 00:00:00+00:00,28.343100249767303,4.1013710498809814,0.0,0.0,0.0,0.889569878578186,0.0,0.7426207661628723,0.0
2022-04-07 00:00:00+00:00,27.996029436588287,0.7153670191764832,1.681479811668396,0.0,0.7990923523902893,0.0,0.7990923523902893,0.0,0.0
2022-04-08 00:00:00+00:00,12.386336386203766,1.6304748058319092,2.256016254425049,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-09 00:00:00+00:00,15.429470241069794,3.453465461730957,0.839142918586731,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-10 00:00:00+00:00,17.422577559947968,5.111729621887207,0.0,0.0,0.0,0.0,0.0,0.0,3.1525288224220276
2022-04-11 00:00:00+00:00,25.61620271205902,4.825313866138458,1.6406480073928833,0.0,1.4652712941169739,0.0,0.0,0.0,0.0
2022-04-12 00:00:00+00:00,17.83457762002945,4.780039727687836,0.7445370554924011,0.0,0.7947084307670593,0.0,0.0,0.8059559464454651,0.8895126581192017
2022-04-13 00:00:00+00:00,12.53893780708313,0.9008907675743103,0.7571036219596863,0.0,0.0,0.0,0.8520153760910034,0.0,0.0
2022-04-14 00:00:00+00:00,12.315089106559753,4.9165560603141785,0.0,0.0,0.7222233414649963,0.8362653255462646,0.0,0.0,0.0
2022-04-15 00:00:00+00:00,22.841461062431335,5.890685677528381,3.2107406854629517,0.0,1.6150221824645996,0.0,0.0,0.0,0.0
2022-04-16 00:00:00+00:00,10.240549623966217,4.017401158809662,3.128088593482971,0.0,0.0,0.8860878944396973,0.0,0.0,0.0
2022-04-17 00:00:00+00:00,12.616321742534637,4.817437529563904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-18 00:00:00+00:00,15.783357679843903,2.407975673675537,0.8465534448623657,0.0,0.7335816025733948,0.0,0.0,0.0,0.0
2022-04-19 00:00:00+00:00,13.241682767868042,3.0363513231277466,0.7725841999053955,0.0,0.0,0.0,0.0,0.0,1.663379192352295
2022-04-20 00:00:00+00:00,16.00303214788437,4.418888747692108,0.0,1.6983474493026733,1.472825527191162,0.0,0.7182098031044006,0.0,0.8228316307067871
2022-04-21 00:00:00+00:00,21.981968641281128,0.8323036432266235,0.9073454141616821,2.452171742916107,1.707092523574829,1.7355697751045227,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,30.93284696340561,1.6865007877349854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-23 00:00:00+00:00,11.764014184474945,3.1948357224464417,0.9028536677360535,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-24 00:00:00+00:00,16.80847144126892,4.779062926769257,0.0,1.6473979949951172,0.7466045022010803,0.0,0.0,0.8271827101707458,0.0
2022-04-25 00:00:00+00:00,17.70840036869049,3.8694249391555786,2.4413663744926453,0.0,0.7354239225387573,0.0,0.749305784702301,0.0,0.0
2022-04-26 00:00:00+00:00,10.248204529285431,2.5327007174491882,0.0,0.0,0.0,0.7119306325912476,0.0,0.0,0.0
2022-04-27 00:00:00+00:00,19.191887497901917,2.511055886745453,0.0,0.0,0.0,0.0,0.0,0.0,1.6423299312591553
2022-04-28 00:00:00+00:00,301.11058508977294,52.4380287155509,18.053364790976048,2.324304424226284,13.004292584955692,16.865068331360817,7.709328159689903,0.6325331032276154,12.287506304681301
2022-04-29 00:00:00+00:00,326.0793306082487,39.92744265496731,19.398036062717438,1.5,10.733777716755867,15.424600556492805,7.090596288442612,0.5,4.951630204916
2022-04-30 00:00:00+00:00,280.3317615631968,75.32839140295982,20.38058264553547,3.5662822127342224,15.085768021643162,17.837824016809464,9.613361448049545,1.0,4.123380854725838
2022-05-01 00:00:00+00:00,427.140846231021,48.723584070801735,16.246297240257263,1.321561336517334,8.453693568706512,11.326215043663979,6.504142716526985,0.8550995439291,4.766785249114037
2022-05-02 00:00:00+00:00,338.24334943294525,45.531509678810835,11.531228125095367,2.897636938840151,17.902148731052876,18.0615905970335,7.531186744570732,1.5,3.9591556191444397
2022-05-03 00:00:00+00:00,314.7497069463134,44.84833381511271,10.683060564100742,1.7877990007400513,12.433627516031265,29.657405035570264,2.4629334211349487,0.7709906101226807,5.854569807648659
2022-05-04 00:00:00+00:00,326.4159730449319,63.963435649871826,10.186008058488369,4.434731960296631,10.677185215055943,18.587640285491943,4.5,1.553615391254425,4.334941565990448
2022-05-05 00:00:00+00:00,324.99238868802786,60.99676397442818,17.008578687906265,7.032871231436729,11.263141185045242,17.967354133725166,3.881651610136032,0.8138112425804138,4.688619144260883
2022-05-06 00:00:00+00:00,329.4630742035806,67.6691772826016,20.26543316245079,5.012485712766647,9.561667568981647,22.70578145980835,6.076823949813843,0.0,5.3990491926670074
2022-05-07 00:00:00+00:00,166.77029931545258,29.071130849421024,8.525898650288582,1.967489331960678,4.912982016801834,11.595453828573227,1.3746150135993958,1.0,4.0
