datetime,marketcap,priceBtc,priceUsd,volume
2018-06-07 00:00:00+00:00,5473065214.0,3.8324699999999996e-05,0.294206,49336800.0
2018-06-08 00:00:00+00:00,5357020823.0,3.7739000000000006e-05,0.287963,47014400.0
2018-06-09 00:00:00+00:00,5244168372.0,3.76063e-05,0.281894,44872900.0
2018-06-10 00:00:00+00:00,4607292734.0,3.66051e-05,0.247658,54768500.0
2018-06-11 00:00:00+00:00,4771508845.0,3.7218599999999996e-05,0.256482,47904600.0
2018-06-12 00:00:00+00:00,4310387302.0,3.52861e-05,0.231689,47126900.0
2018-06-13 00:00:00+00:00,4124444946.0,3.50655e-05,0.221691,48479300.0
2018-06-14 00:00:00+00:00,4510287562.0,3.64291e-05,0.242426,53521800.0
2018-06-15 00:00:00+00:00,4358101973.0,3.63415e-05,0.234242,37531000.0
2018-06-16 00:00:00+00:00,4354398783.0,3.59472e-05,0.234041,34627700.0
2018-06-17 00:00:00+00:00,4318401204.0,3.57119e-05,0.232105,31223300.0
2018-06-18 00:00:00+00:00,4361243944.0,3.4805e-05,0.234371,36372000.0
2018-06-19 00:00:00+00:00,4378831483.0,3.48564e-05,0.235309,34048000.0
2018-06-20 00:00:00+00:00,4320819301.0,3.43979e-05,0.232188,43000600.0
2018-06-21 00:00:00+00:00,4277085430.0,3.3917799999999996e-05,0.227997,38175500.0
2018-06-22 00:00:00+00:00,3815817554.0,3.36147e-05,0.203407,41435400.0
2018-06-23 00:00:00+00:00,3817855854.0,3.2997800000000004e-05,0.203515,33872100.0
2018-06-24 00:00:00+00:00,3632483912.0,3.1421199999999997e-05,0.193633,43348500.0
2018-06-25 00:00:00+00:00,3709790743.0,3.1650100000000004e-05,0.197753,38729400.0
2018-06-26 00:00:00+00:00,3498472499.0,3.06575e-05,0.186484,31190300.0
2018-06-27 00:00:00+00:00,3557560503.0,3.0926499999999996e-05,0.189633,34514300.0
2018-06-28 00:00:00+00:00,3357181797.0,3.0512999999999997e-05,0.178951,32294900.0
2018-06-29 00:00:00+00:00,3502761432.0,3.01316e-05,0.18671,39542800.0
2018-06-30 00:00:00+00:00,3628737891.0,3.02894e-05,0.193425,47083800.0
2018-07-01 00:00:00+00:00,3725316690.0,3.1291700000000004e-05,0.198573,41380400.0
2018-07-02 00:00:00+00:00,4000674660.0,3.226e-05,0.21325,49360900.0
2018-07-03 00:00:00+00:00,3870648928.0,3.1727300000000004e-05,0.206315,49012200.0
2018-07-04 00:00:00+00:00,3934811607.0,3.19078e-05,0.209735,33301500.0
2018-07-05 00:00:00+00:00,3808050176.0,3.1053199999999996e-05,0.202978,37009800.0
2018-07-06 00:00:00+00:00,3872833573.0,3.12202e-05,0.206381,37627900.0
2018-07-07 00:00:00+00:00,3911659301.0,3.08076e-05,0.20845,36238600.0
2018-07-08 00:00:00+00:00,3944986751.0,3.134e-05,0.210226,40942300.0
2018-07-09 00:00:00+00:00,3882718728.0,3.104e-05,0.206907,38453700.0
2018-07-10 00:00:00+00:00,3600977147.0,3.0367799999999997e-05,0.191889,36923400.0
2018-07-11 00:00:00+00:00,3556231413.0,2.9650600000000004e-05,0.189504,33530700.0
2018-07-12 00:00:00+00:00,3485213844.0,2.97794e-05,0.185719,35633800.0
2018-07-13 00:00:00+00:00,3833390866.0,3.26613e-05,0.204272,49954700.0
2018-07-14 00:00:00+00:00,3901042693.0,3.31697e-05,0.207877,43684700.0
2018-07-15 00:00:00+00:00,4126123419.0,3.45901e-05,0.219871,51388000.0
2018-07-16 00:00:00+00:00,4464994420.0,3.5249899999999996e-05,0.237928,51377800.0
2018-07-17 00:00:00+00:00,4755833045.0,3.4580000000000004e-05,0.253421,60976900.0
2018-07-18 00:00:00+00:00,5568744709.0,4.0300000000000004e-05,0.296737,238129000.0
2018-07-19 00:00:00+00:00,5677157473.0,4.05156e-05,0.302513,190768000.0
2018-07-20 00:00:00+00:00,5095017949.0,3.7008900000000004e-05,0.271492,132780000.0
2018-07-21 00:00:00+00:00,5484746918.0,3.9468600000000004e-05,0.292259,103169000.0
2018-07-22 00:00:00+00:00,5321007291.0,3.82946e-05,0.283534,98754600.0
2018-07-23 00:00:00+00:00,5337025910.0,3.6907100000000004e-05,0.284384,91948800.0
2018-07-24 00:00:00+00:00,5657514926.0,3.5747499999999996e-05,0.301456,107505000.0
2018-07-25 00:00:00+00:00,6225230518.0,4.05791e-05,0.331706,180428000.0
2018-07-26 00:00:00+00:00,5809475472.0,3.8918e-05,0.309552,173806000.0
2018-07-27 00:00:00+00:00,5947061206.0,3.8859699999999997e-05,0.316882,109249000.0
2018-07-28 00:00:00+00:00,5916038736.0,3.8508300000000005e-05,0.315229,72393900.0
2018-07-29 00:00:00+00:00,5787857131.0,3.7543199999999997e-05,0.308399,69073700.0
2018-07-30 00:00:00+00:00,5551374500.0,3.611e-05,0.2957589003,87897932.0
2018-07-31 00:00:00+00:00,5218300057.0,3.59192e-05,0.278009,90072600.0
2018-08-01 00:00:00+00:00,5185622589.0,3.6312799999999996e-05,0.276268,78075400.0
2018-08-02 00:00:00+00:00,4902642206.0,3.46301e-05,0.261192,64773900.0
2018-08-03 00:00:00+00:00,4849428149.0,3.4859999999999995e-05,0.2583569764,78855675.0
2018-08-04 00:00:00+00:00,4518452392.0,3.43364e-05,0.240724,62650500.0
2018-08-05 00:00:00+00:00,4584035685.0,3.4675199999999996e-05,0.244218,50833600.0
2018-08-06 00:00:00+00:00,4405474259.0,3.38122e-05,0.234705,52688700.0
2018-08-07 00:00:00+00:00,4329849752.0,3.43331e-05,0.230672,64467600.0
2018-08-08 00:00:00+00:00,3779640585.0,3.2122e-05,0.201351,68469800.0
2018-08-09 00:00:00+00:00,4156645425.0,3.38271e-05,0.221435,75813300.0
2018-08-10 00:00:00+00:00,4231637492.0,3.65721e-05,0.22543,110186000.0
2018-08-11 00:00:00+00:00,4085877543.0,3.46918e-05,0.217665,87523800.0
2018-08-12 00:00:00+00:00,4197304662.0,3.53482e-05,0.223601,69114300.0
2018-08-13 00:00:00+00:00,4175025233.0,3.545e-05,0.2224141009,99678016.0
2018-08-14 00:00:00+00:00,4067949717.0,3.49417e-05,0.216706,95074200.0
2018-08-15 00:00:00+00:00,4072606151.0,3.4527200000000004e-05,0.216954,98247500.0
2018-08-16 00:00:00+00:00,4055299279.0,3.41899e-05,0.216032,66979600.0
2018-08-17 00:00:00+00:00,4472266249.0,3.6230000000000004e-05,0.238244444,85614621.0
2018-08-18 00:00:00+00:00,4209284639.0,3.50282e-05,0.224235,73536300.0
2018-08-19 00:00:00+00:00,4189946729.0,3.437e-05,0.2232048383,59095641.0
2018-08-20 00:00:00+00:00,4063454058.0,3.4418799999999996e-05,0.216457,56916000.0
