datetime,marketcap,priceBtc,priceUsd,volume
2021-03-17 00:00:00+00:00,4169564794.0,0.00055453,32.6458283,440750660.0
2021-03-18 00:00:00+00:00,4253508948.0,0.00057556,33.30138899,439630072.0
2021-03-19 00:00:00+00:00,4823883283.0,0.00064725,37.76497536,621681221.0
2021-03-20 00:00:00+00:00,4387539801.0,0.000589,34.34647721,341937806.0
2021-03-21 00:00:00+00:00,4191960631.0,0.00057041,32.81172344,328942185.0
2021-03-22 00:00:00+00:00,3751257128.0,0.00053843,29.36029323,310387935.0
2021-03-23 00:00:00+00:00,3653358605.0,0.00052232,28.59127096,245730628.0
2021-03-24 00:00:00+00:00,3329551118.0,0.0004936399999999999,26.05170187,292191840.0
2021-03-25 00:00:00+00:00,3322963744.0,0.00050282,25.99776737,252605201.0
2021-03-26 00:00:00+00:00,3609557165.0,0.00051214,28.23790912,232181872.0
2021-03-27 00:00:00+00:00,3532272875.0,0.00049366,27.63164537,175964471.0
2021-03-28 00:00:00+00:00,3668576527.0,0.0005128999999999999,28.69735424,222965831.0
2021-03-29 00:00:00+00:00,3769408496.0,0.00051029,29.46956808,219894708.0
2021-03-30 00:00:00+00:00,3790034964.0,0.00050282,29.62527615,221168523.0
2021-03-31 00:00:00+00:00,3676426976.0,0.00048760000000000003,28.7289694,221774579.0
2021-04-01 00:00:00+00:00,3637644692.0,0.00048088999999999993,28.41875127,172089242.0
2021-04-02 00:00:00+00:00,3727678493.0,0.00049032,29.11760959,167497181.0
2021-04-03 00:00:00+00:00,3616902241.0,0.0004904499999999999,28.25184756,424655897.0
2021-04-04 00:00:00+00:00,3755051237.0,0.00049916,29.32971208,185849450.0
2021-04-05 00:00:00+00:00,4000699823.0,0.00052908,31.24659396,447418402.0
2021-04-06 00:00:00+00:00,4040390424.0,0.0005422399999999999,31.55449389,453065493.0
2021-04-07 00:00:00+00:00,3774411457.0,0.00052591,29.47651125,337039411.0
2021-04-08 00:00:00+00:00,3939489658.0,0.00052747,30.76403363,177272348.0
2021-04-09 00:00:00+00:00,4038818686.0,0.00054138,31.53260961,289110798.0
2021-04-10 00:00:00+00:00,4083942002.0,0.0005319,31.80380306,377650235.0
2021-04-11 00:00:00+00:00,4062600654.0,0.0005249100000000001,31.60232242,211605192.0
2021-04-12 00:00:00+00:00,4356044336.0,0.00056574,33.88396684,485683846.0
2021-04-13 00:00:00+00:00,4329298666.0,0.00053026,33.67353071,380251185.0
2021-04-14 00:00:00+00:00,4945637008.0,0.0006094599999999999,38.46286713,975987632.0
2021-04-15 00:00:00+00:00,4776091385.0,0.00058665,37.14306412,578582518.0
2021-04-16 00:00:00+00:00,4582330231.0,0.00057869,35.63131705,441000850.0
2021-04-17 00:00:00+00:00,4416547749.0,0.0005659100000000001,34.34145466,299361049.0
2021-04-18 00:00:00+00:00,3762224753.0,0.0005203699999999999,29.25309314,586258120.0
2021-04-19 00:00:00+00:00,3380352539.0,0.00047166,26.28306571,305510537.0
2021-04-20 00:00:00+00:00,3517821396.0,0.00048426999999999997,27.34795342,351820081.0
2021-04-21 00:00:00+00:00,3332165020.0,0.00048053,25.90350346,255465065.0
2021-04-22 00:00:00+00:00,3091931708.0,0.00046433,24.03496221,293095836.0
