datetime,marketcap,priceBtc,priceUsd,volume
2019-11-24 00:00:00+00:00,74396227.0,3.668e-05,0.25853046,753426.0
2019-11-25 00:00:00+00:00,69318400.0,3.371e-05,0.24088477,547054.0
2019-11-26 00:00:00+00:00,66331925.0,3.193e-05,0.23050663,572380.0
2019-11-27 00:00:00+00:00,62923658.0,2.903e-05,0.21866274,385735.0
2019-11-28 00:00:00+00:00,74254268.0,3.4580000000000004e-05,0.25803715,1421907.0
2019-11-29 00:00:00+00:00,82374384.0,3.688e-05,0.28625494,1032711.0
2019-11-30 00:00:00+00:00,81610683.0,3.747e-05,0.28360104,621105.0
2019-12-01 00:00:00+00:00,81261914.0,3.804e-05,0.28238906,672602.0
2019-12-02 00:00:00+00:00,75625146.0,3.589e-05,0.26280102,718419.0
2019-12-03 00:00:00+00:00,74764360.0,3.549e-05,0.25980975,619613.0
2019-12-04 00:00:00+00:00,72542400.0,3.476e-05,0.25208833,425728.0
2019-12-05 00:00:00+00:00,72197714.0,3.3679999999999996e-05,0.25089053,569155.0
2019-12-06 00:00:00+00:00,76368926.0,3.516e-05,0.26538569,592004.0
2019-12-07 00:00:00+00:00,77942364.0,3.585e-05,0.27085346,275068.0
2019-12-08 00:00:00+00:00,76893573.0,3.532e-05,0.26720886,556684.0
2019-12-09 00:00:00+00:00,75640733.0,3.552e-05,0.26285518,500125.0
2019-12-10 00:00:00+00:00,73426293.0,3.506e-05,0.2551599,348055.0
2019-12-11 00:00:00+00:00,75468436.0,3.634e-05,0.26225644,372026.0
2019-12-12 00:00:00+00:00,76453049.0,3.668e-05,0.26567802,284307.0
2019-12-13 00:00:00+00:00,77999597.0,3.7290000000000004e-05,0.27105235,554766.0
2019-12-14 00:00:00+00:00,76451855.0,3.7290000000000004e-05,0.26567387,380886.0
2019-12-15 00:00:00+00:00,76386829.0,3.7109999999999995e-05,0.2654479,247727.0
2019-12-16 00:00:00+00:00,71181627.0,3.5680000000000004e-05,0.24735957,266508.0
2019-12-17 00:00:00+00:00,63930273.0,3.346e-05,0.22216077,170533.0
2019-12-18 00:00:00+00:00,61691039.0,2.9459999999999996e-05,0.21437933,430447.0
2019-12-19 00:00:00+00:00,62998866.0,3.0390000000000002e-05,0.21892409,887228.0
2019-12-20 00:00:00+00:00,70212914.0,3.38e-05,0.24399325,1133265.0
2019-12-21 00:00:00+00:00,74430607.0,3.597e-05,0.25864994,1267213.0
2019-12-22 00:00:00+00:00,76581532.0,3.5430000000000005e-05,0.2661245,1164018.0
2019-12-23 00:00:00+00:00,80770109.0,3.816e-05,0.28068001,844439.0
2019-12-24 00:00:00+00:00,92312482.0,4.381e-05,0.32079031,1458310.0
2019-12-25 00:00:00+00:00,98801384.0,4.719e-05,0.34333956,1602094.0
2019-12-26 00:00:00+00:00,101426311.0,4.8689999999999996e-05,0.3524613,1566507.0
2019-12-27 00:00:00+00:00,89411006.0,4.262e-05,0.31070754,2304556.0
2019-12-28 00:00:00+00:00,82623332.0,3.923e-05,0.28712005,377535.0
2019-12-29 00:00:00+00:00,89235842.0,4.1779999999999996e-05,0.31009884,606440.0
2019-12-30 00:00:00+00:00,83048212.0,3.9569999999999996e-05,0.28859653,65678332.0
2019-12-31 00:00:00+00:00,74473623.0,3.598e-05,0.25879942,4368107.0
2020-01-01 00:00:00+00:00,66479345.0,3.209e-05,0.23101892,4937398.0
2020-01-02 00:00:00+00:00,60860472.0,3.028e-05,0.21149307,3820795.0
2020-01-03 00:00:00+00:00,63451647.0,3.0019999999999997e-05,0.22049752,3910837.0
2020-01-04 00:00:00+00:00,69735767.0,3.27e-05,0.24233514,2588742.0
2020-01-05 00:00:00+00:00,69081210.0,3.239e-05,0.24006052,1443810.0
2020-01-06 00:00:00+00:00,65009221.0,2.908e-05,0.22591017,3693408.0
2020-01-07 00:00:00+00:00,62804456.0,2.673e-05,0.2182485,3090399.0
2020-01-08 00:00:00+00:00,58567777.0,2.519e-05,0.20352584,2992838.0
2020-01-09 00:00:00+00:00,59502306.0,2.624e-05,0.20677337,4262845.0
2020-01-10 00:00:00+00:00,58865991.0,2.505e-05,0.20456215,4256754.0
2020-01-11 00:00:00+00:00,58851101.0,2.544e-05,0.2045104,2639340.0
2020-01-12 00:00:00+00:00,60919387.0,2.584e-05,0.2116978,1795966.0
2020-01-13 00:00:00+00:00,57892528.0,2.4699999999999997e-05,0.20117932,4389359.0
2020-01-14 00:00:00+00:00,56153954.0,2.21e-05,0.19513769,4758246.0
2020-01-15 00:00:00+00:00,56335088.0,2.223e-05,0.19576714,4497193.0
2020-01-16 00:00:00+00:00,58775209.0,2.341e-05,0.20424668,3516852.0
2020-01-17 00:00:00+00:00,59327312.0,2.309e-05,0.20616526,3701262.0
2020-01-18 00:00:00+00:00,58493974.0,2.273e-05,0.20326937,3137316.0
2020-01-19 00:00:00+00:00,58325255.0,2.3279999999999997e-05,0.20268306,5517616.0
2020-01-20 00:00:00+00:00,57416942.0,2.3072946797790927e-05,0.199526633539,4094831.0
