datetime,marketcap,priceBtc,priceUsd,volume
2018-04-01 00:00:00+00:00,2286706256.0,0.000147209,0.99981,1832530000.0
2018-04-02 00:00:00+00:00,2287438141.0,0.00014198,1.00013,1550880000.0
2018-04-03 00:00:00+00:00,2287987055.0,0.00013479399999999998,1.00037,1753520000.0
2018-04-04 00:00:00+00:00,2289039140.0,0.00014742,1.00083,1772330000.0
2018-04-05 00:00:00+00:00,2292927279.0,0.000147191,1.00253,1609470000.0
2018-04-06 00:00:00+00:00,2289633797.0,0.000151372,1.00109,1257110000.0
2018-04-07 00:00:00+00:00,2286326591.0,0.000144917,0.999644,1332260000.0
2018-04-08 00:00:00+00:00,2279842547.0,0.000142121,0.996809,1090880000.0
2018-04-09 00:00:00+00:00,2281548754.0,0.000147679,0.997555,1678770000.0
2018-04-10 00:00:00+00:00,2281093613.0,0.000146146,0.997356,1253950000.0
2018-04-11 00:00:00+00:00,2287712598.0,0.000143649,1.00025,1741700000.0
2018-04-12 00:00:00+00:00,2279892864.0,0.000126048,0.996831,3636590000.0
2018-04-13 00:00:00+00:00,2284613522.0,0.000126973,0.998895,3218920000.0
2018-04-14 00:00:00+00:00,2286605622.0,0.000125086,0.999766,2060220000.0
2018-04-15 00:00:00+00:00,2283943390.0,0.00011960999999999999,0.998602,2057860000.0
2018-04-16 00:00:00+00:00,2281633378.0,0.00012399499999999998,0.997592,2125180000.0
2018-04-17 00:00:00+00:00,2283838182.0,0.000126579,0.998556,2075650000.0
2018-04-18 00:00:00+00:00,2281672259.0,0.000122282,0.997609,2112090000.0
2018-04-19 00:00:00+00:00,2280702512.0,0.00012067499999999999,0.997185,2217800000.0
2018-04-20 00:00:00+00:00,2283339585.0,0.000112949,0.998338,3458870000.0
2018-04-21 00:00:00+00:00,2284885692.0,0.000111893,0.999014,3570040000.0
2018-04-22 00:00:00+00:00,2278440529.0,0.000113218,0.996196,3176020000.0
2018-04-23 00:00:00+00:00,2282216599.0,0.0001119,0.997847,3075480000.0
2018-04-24 00:00:00+00:00,2298027603.0,0.0001029,1.00476,5033250000.0
2018-04-25 00:00:00+00:00,2397342013.0,0.00011283199999999999,0.991809,6126580000.0
2018-04-26 00:00:00+00:00,2416207797.0,0.00010766800000000001,0.999614,4206320000.0
2018-04-27 00:00:00+00:00,2427171947.0,0.000112242,1.00415,4060180000.0
2018-04-28 00:00:00+00:00,2415533414.0,0.000106891,0.999335,4066050000.0
2018-04-29 00:00:00+00:00,2412345206.0,0.000106119,0.998016,5167800000.0
2018-04-30 00:00:00+00:00,2414527884.0,0.00010819300000000001,0.998919,4498440000.0
2018-05-01 00:00:00+00:00,2425576634.0,0.00011030999999999999,1.00349,3901110000.0
2018-05-02 00:00:00+00:00,2311264544.0,0.000108198,0.997464,3711890000.0
2018-05-03 00:00:00+00:00,2312443969.0,0.00010234099999999999,0.997973,4307830000.0
2018-05-04 00:00:00+00:00,2263878397.0,0.00010297400000000001,0.998561,3844980000.0
2018-05-05 00:00:00+00:00,2258716118.0,0.000101434,0.996284,3848780000.0
2018-05-06 00:00:00+00:00,2190993213.0,0.00010380199999999999,0.997202,3948860000.0
2018-05-07 00:00:00+00:00,2151180633.0,0.00010669,0.997237,4137240000.0
2018-05-08 00:00:00+00:00,2111607952.0,0.00010877200000000001,1.00212,3317770000.0
2018-05-09 00:00:00+00:00,2108215455.0,0.000107392,1.00051,3236690000.0
2018-05-10 00:00:00+00:00,2109964382.0,0.00011092599999999999,1.00134,3430200000.0
2018-05-11 00:00:00+00:00,2111881880.0,0.00011903699999999999,1.00225,4733060000.0
2018-05-12 00:00:00+00:00,2209568668.0,0.000118184,1.0011,4539990000.0
2018-05-13 00:00:00+00:00,2214314021.0,0.000115424,1.00325,3179100000.0
2018-05-14 00:00:00+00:00,2209943882.0,0.000115229,1.00127,3820280000.0
2018-05-15 00:00:00+00:00,2209656954.0,0.00011790499999999999,1.00114,3315440000.0
2018-05-16 00:00:00+00:00,2307025456.0,0.000119851,0.99995,3238190000.0
2018-05-17 00:00:00+00:00,2307579170.0,0.000123925,1.00019,3026750000.0
2018-05-18 00:00:00+00:00,2509923739.0,0.00012149099999999999,1.00111,3051710000.0
2018-05-19 00:00:00+00:00,2508043384.0,0.000121413,1.00036,2569300000.0
2018-05-20 00:00:00+00:00,2504927008.0,0.00011731199999999999,0.999117,2610940000.0
2018-05-21 00:00:00+00:00,2514587021.0,0.00011927099999999999,1.00297,2406450000.0
2018-05-22 00:00:00+00:00,2514587021.0,0.000125187,1.00297,2417590000.0
2018-05-23 00:00:00+00:00,2517219519.0,0.000133184,1.00402,3360600000.0
2018-05-24 00:00:00+00:00,2504177373.0,0.000132319,0.998818,3122710000.0
2018-05-25 00:00:00+00:00,2508243955.0,0.000133789,1.00044,2375610000.0
2018-05-26 00:00:00+00:00,2506865028.0,0.000136376,0.99989,1872140000.0
2018-05-27 00:00:00+00:00,2505089972.0,0.00013606,0.999182,1885900000.0
2018-05-28 00:00:00+00:00,2513383594.0,0.000140783,1.00249,2582710000.0
2018-05-29 00:00:00+00:00,2508845669.0,0.000134147,1.00068,3003920000.0
2018-05-30 00:00:00+00:00,2506456364.0,0.00013539,0.999727,2429060000.0
2018-05-31 00:00:00+00:00,2502134053.0,0.000133313,0.998003,2613340000.0
2018-06-01 00:00:00+00:00,2509622882.0,0.000133112,1.00099,2486080000.0
2018-06-02 00:00:00+00:00,2490919612.0,0.000130166,0.99353,3187570000.0
2018-06-03 00:00:00+00:00,2507391527.0,0.000129793,1.0001,2796300000.0
2018-06-04 00:00:00+00:00,2508444526.0,0.000133426,1.00052,2798280000.0
2018-06-05 00:00:00+00:00,2509698097.0,0.000131266,1.00102,2796070000.0
2018-06-06 00:00:00+00:00,2508870740.0,0.000130813,1.00069,2508360000.0
2018-06-07 00:00:00+00:00,2504006887.0,0.000130102,0.99875,2554540000.0
2018-06-08 00:00:00+00:00,2511628595.0,0.00013128899999999998,1.00179,2219580000.0
2018-06-09 00:00:00+00:00,2522383758.0,0.00013421699999999998,1.00608,2006880000.0
2018-06-10 00:00:00+00:00,2502665100.0,0.000147541,0.998215,3845030000.0
2018-06-11 00:00:00+00:00,2511979126.0,0.00014539200000000002,1.00193,2913220000.0
2018-06-12 00:00:00+00:00,2509070843.0,0.00015241700000000001,1.00077,2702340000.0
2018-06-13 00:00:00+00:00,2515990551.0,0.000158731,1.00353,3056750000.0
2018-06-14 00:00:00+00:00,2517043549.0,0.00015086300000000002,1.00395,3104210000.0
2018-06-15 00:00:00+00:00,2625259971.0,0.000156224,1.00695,2376110000.0
2018-06-16 00:00:00+00:00,2618194620.0,0.00015424600000000003,1.00424,1797940000.0
2018-06-17 00:00:00+00:00,2621427474.0,0.000154705,1.00548,1548390000.0
2018-06-18 00:00:00+00:00,2614518552.0,0.000148924,1.00283,2073910000.0
2018-06-19 00:00:00+00:00,2607713916.0,0.000148163,1.00022,2253370000.0
2018-06-20 00:00:00+00:00,2604087384.0,0.000147973,0.998829,2215260000.0
2018-06-21 00:00:00+00:00,2608522130.0,0.00014884299999999998,1.00053,2017640000.0
2018-06-22 00:00:00+00:00,2614961766.0,0.000165754,1.003,3747810000.0
2018-06-23 00:00:00+00:00,2612302483.0,0.000162461,1.00198,2500860000.0
2018-06-24 00:00:00+00:00,2620436761.0,0.0001631,1.0051,3952620000.0
2018-06-25 00:00:00+00:00,2708818772.0,0.000160148,1.00062,3956020000.0
2018-06-26 00:00:00+00:00,2708656344.0,0.00016449,1.00056,2025110000.0
2018-06-27 00:00:00+00:00,2701550100.0,0.00016274899999999998,0.997935,2055360000.0
2018-06-28 00:00:00+00:00,2699541402.0,0.000170032,0.997193,2331050000.0
2018-06-29 00:00:00+00:00,2716155122.0,0.000161919,1.00333,2482320000.0
2018-06-30 00:00:00+00:00,2704952976.0,0.00015646800000000002,0.999192,2540620000.0
2018-07-01 00:00:00+00:00,2703948627.0,0.000157397,0.998821,3653040000.0
2018-07-02 00:00:00+00:00,2706100804.0,0.00015123,0.999616,2787580000.0
2018-07-03 00:00:00+00:00,2708006630.0,0.00015383,1.00032,2786770000.0
2018-07-04 00:00:00+00:00,2704961097.0,0.000152011,0.999195,2638140000.0
2018-07-05 00:00:00+00:00,2723762187.0,0.00015392700000000002,1.00614,3606160000.0
2018-07-06 00:00:00+00:00,2615378909.0,0.000151752,1.00316,2460250000.0
2018-07-07 00:00:00+00:00,2623330687.0,0.000148712,1.00621,2134790000.0
2018-07-08 00:00:00+00:00,2617803550.0,0.00014966,1.00409,2139160000.0
2018-07-09 00:00:00+00:00,2627971397.0,0.0001512,1.00799,2360940000.0
2018-07-10 00:00:00+00:00,2610268914.0,0.000158448,1.0012,2974150000.0
2018-07-11 00:00:00+00:00,2610164628.0,0.000156646,1.00116,2524790000.0
2018-07-12 00:00:00+00:00,2704622705.0,0.00016019700000000002,0.99907,2404160000.0
2018-07-13 00:00:00+00:00,2710984484.0,0.000160118,1.00142,2279970000.0
2018-07-14 00:00:00+00:00,2714314267.0,0.00015998700000000003,1.00265,1620770000.0
2018-07-15 00:00:00+00:00,2702678978.0,0.00015706099999999998,0.998352,1919560000.0
2018-07-16 00:00:00+00:00,2704809497.0,0.000148026,0.999139,2864660000.0
2018-07-17 00:00:00+00:00,2708385630.0,0.00013651,1.00046,3619320000.0
2018-07-18 00:00:00+00:00,2709576772.0,0.00013593,1.0009,4084540000.0
2018-07-19 00:00:00+00:00,2701964293.0,0.000133674,0.998088,3188350000.0
2018-07-20 00:00:00+00:00,2659877200.0,0.000136457,1.00103,3072350000.0
2018-07-21 00:00:00+00:00,2657246631.0,0.000135052,1.00004,2164900000.0
2018-07-22 00:00:00+00:00,2656723174.0,0.00013504100000000002,0.999843,2209940000.0
2018-07-23 00:00:00+00:00,2600612066.0,0.000129454,0.997496,2808820000.0
2018-07-24 00:00:00+00:00,2498377890.0,0.00011816800000000001,0.996505,4417310000.0
2018-07-25 00:00:00+00:00,2504109212.0,0.000122187,0.998791,3514560000.0
2018-07-26 00:00:00+00:00,2502003215.0,0.000125466,0.997951,2894500000.0
2018-07-27 00:00:00+00:00,2499914767.0,0.000122278,0.997118,3092310000.0
2018-07-28 00:00:00+00:00,2501842758.0,0.000121902,0.997887,2298900000.0
